0.345858015926242,0.318417954195507,1.5,-0.599999985837594,-0.5999999837939,-0.599999981182313,-0.599999977881902,-0.599999973622932,-0.599999967988331,-0.599999960304715,-0.599999949425746,-0.599999933265773,-0.599999907688422,-0.599999863472648,-0.599999776270496,-0.599999561584942,-0.59999870819928,-0.537363719820904,-0.187860626236896,-0.101658138807253,-0.0713814362835328,-0.053669592321446,-0.0394255541998401,-0.0263553675139159,-0.0139717598116144,-0.00186071788798554,0.0102845195672718,0.0229256461024459,0.0375054277712485,0.0600698955523269,0.11841591149432,0.34598322042804,0.599997450082934,0.59999940476599,0.599999731419523,0.599999846503376,0.599999900529131,0.599999930278699,0.59999994843745,0.599999960353579,0.599999968605911,0.599999974564493,0.599999979012795,0.599999982425577,0.599999985104343,0.59999998724812,0.599999988992633,0.599999990433032,0.599999991637622,0.59999999265646,0.599999993526884,0.599999994277189,0.599999994929104
0.379933816234817,0.361806273842282,1.5,-0.59999998373746,-0.599999981212055,-0.599999977921977,-0.599999973678201,-0.599999968066698,-0.599999960419636,-0.599999949601458,-0.599999933549176,-0.599999908179144,-0.599999864411269,-0.599999778358486,-0.599999567617743,-0.599998739973698,-0.547082207579492,-0.191658970537878,-0.104451052532295,-0.074273189812998,-0.0568298364933955,-0.0430404262056742,-0.0305368357502668,-0.0187058579456062,-0.00731848628385145,0.00392609502185543,0.0153258871177275,0.0274124095766017,0.0415055988040731,0.0639791809840461,0.123650365103409,0.359374767851225,0.599997614205023,0.599999419922888,0.599999735540201,0.599999848130671,0.599999901311176,0.599999930703463,0.599999948688363,0.599999960511165,0.59999996870962,0.599999974635306,0.599999979062605,0.599999982461483,0.59999998513076,0.599999987267896,0.599999989007658,0.599999990444594,0.599999991646619,0.599999992663528,0.599999993532486,0.599999994281662,0.5999999949327
0.417982812660379,0.398093299704121,1.5,-0.599999981131781,-0.599999977956899,-0.599999973726339,-0.599999968134909,-0.599999960519582,-0.599999949754112,-0.599999933795034,-0.599999908604005,-0.599999865221532,-0.599999780152591,-0.599999572758365,-0.599998766510421,-0.555568985674483,-0.194953709257849,-0.10687151675337,-0.0768065157211522,-0.0596200827897156,-0.0462084105014706,-0.0341712612328927,-0.0228536445294734,-0.0120646345886573,-0.00154130207909919,0.00897100585459571,0.0197610573038328,0.0312786602633581,0.0449697638721831,0.0673624786788695,0.128231277454804,0.371049547669797,0.599997740593993,0.599999432491939,0.59999973902453,0.599999849519308,0.599999901982061,0.599999931069092,0.599999948904853,0.599999960647364,0.599999968799368,0.599999974696646,0.599999979105786,0.599999982492629,0.599999985153687,0.599999987285066,0.599999989020708,0.599999990454638,0.599999991654436,0.599999992669672,0.599999993537355,0.599999994285551,0.599999994935826
0.459354718825773,0.428441288535038,1.5,-0.599999995568182,-0.59999999475363,-0.599999993638825,-0.599999992121257,-0.599999989977283,-0.599999986801571,-0.599999981794232,-0.599999973184013,-0.599999956338717,-0.599999915429081,-0.599999757766,-0.562948126504907,-0.197861370837979,-0.109008294120944,-0.0789802408171002,-0.0620503091496224,-0.0489654772356405,-0.0373346957108191,-0.0264820886615136,-0.0162163683275177,-0.00631298862451472,0.00349401486933825,0.0133412016910424,0.0236432878495224,0.0346120845664152,0.0480427374263794,0.070297362119247,0.132224434221265,0.381194493738495,0.599999568072381,0.599999888598797,0.599999948396337,0.599999970141345,0.599999980511654,0.599999986276806,0.599999989818341,0.599999992153019,0.599999993775407,0.599999994949955,0.599999995828643,0.599999996503928,0.599999997034716,0.599999997459994,0.599999997806408,0.599999998092673,0.599999998332246,0.599999998535002,0.599999998708318,0.599999998857786,0.599999998987709
0.503505679769476,0.453822275270019,1.5,-0.599999994719404,-0.599999993649118,-0.599999992136318,-0.599999990000247,-0.599999986838469,-0.599999981857788,-0.599999973304648,-0.599999956603837,-0.599999916178575,-0.599999761510876,-0.569388733070161,-0.200380269451216,-0.110842998199381,-0.0809390005296698,-0.0641332442864669,-0.0513554488679312,-0.040125983469693,-0.0296554418173763,-0.0197946756111903,-0.0104794200254933,-0.00127376919512208,0.00785576388917888,0.0171403113402242,0.0270050856154596,0.0376068420118155,0.0506202214225038,0.0728650116863924,0.13568550429807,0.39004237273059,0.599999583992703,0.599999890363756,0.599999948900298,0.599999970345044,0.599999980610879,0.599999986331174,0.599999989850653,0.599999992173402,0.599999993788867,0.599999994959169,0.599999995835138,0.599999996508618,0.599999997038171,0.599999997462583,0.599999997808377,0.599999998094189,0.599999998333427,0.599999998535931,0.599999998709054,0.599999998858374,0.599999998988182
0.549980852364994,0.475049198372176,1.5,-0.599999967985765,-0.599999960746998,-0.599999950100893,-0.59999993435234,-0.599999909564206,-0.599999867044882,-0.599999784162868,-0.599999584113084,-0.599998823502768,-0.574985869888498,-0.202604224216738,-0.112478161423154,-0.0825276742373341,-0.0660409177594601,-0.053476363319537,-0.0424774722180071,-0.0323933431166666,-0.0229717635979224,-0.0140895255984246,-0.00546359683193854,0.00308457100838228,0.0116592094013956,0.0205090645683219,0.0298721702730204,0.0401758234383193,0.0529063696742744,0.0751551525965496,0.138695874548033,0.397697153854507,0.59999798516501,0.599999459301191,0.599999746659562,0.599999852601687,0.599999903482523,0.599999931890871,0.599999949393103,0.599999960955304,0.599999969002672,0.599999974835804,0.599999979203862,0.599999982563437,0.59999998520585,0.599999987324157,0.599999989050434,0.59999999047753,0.59999999167226,0.599999992683683,0.599999993548464,0.599999994294424,0.599999994942963
0.598399836566741,0.492801942343679,1.5,-0.599999960337488,-0.599999950187506,-0.59999993449129,-0.599999909803021,-0.599999867496744,-0.599999785151051,-0.599999586882469,-0.59999883705809,-0.579877889074988,-0.204519170100902,-0.113899764270923,-0.083947172886881,-0.0676582259470327,-0.0553170507896885,-0.0445514757341363,-0.0347678887480476,-0.0257440812605574,-0.0172458750569494,-0.00907742015211308,-0.00108590679365104,0.0068901992288038,0.0150017797271678,0.0233977343353501,0.0323561707041698,0.0424398722525155,0.0548857535849377,0.077063063542897,0.141341560750316,0.404382544249209,0.599998037971339,0.599999465602239,0.599999748498608,0.599999853353018,0.599999903850825,0.599999932093506,0.599999949513881,0.599999961031658,0.59999996905317,0.599999974870417,0.599999979228284,0.599999982581085,0.599999985218861,0.599999987333913,0.599999989057857,0.59999999048325,0.599999991676715,0.599999992687187,0.599999993551242,0.599999994296645,0.599999994944749
0.648444491722643,0.507649123289398,1.5,-0.599999989901759,-0.599999986922195,-0.599999982001685,-0.599999973576923,-0.599999957199351,-0.599999917848121,-0.599999769694965,-0.58413257150923,-0.206159056479487,-0.115159115357655,-0.0852079215472547,-0.0690480215305937,-0.0569026546391288,-0.0463800681955313,-0.036862213955713,-0.0281259854560638,-0.0199837593248466,-0.0122347891935641,-0.00470818017427303,0.00272078640371652,0.0101851003101641,0.0178628461370484,0.0259362379599399,0.034584887578427,0.0442860117027464,0.0566844569690672,0.0787361081279735,0.143639576121289,0.410177871577837,0.599999616405571,0.599999894196399,0.599999950015859,0.599999970800184,0.599999980833809,0.599999986453763,0.599999989923693,0.599999992219564,0.59999999381939,0.599999994980087,0.599999995849894,0.59999999651928,0.599999997046031,0.599999997468476,0.59999999781286,0.599999998097643,0.599999998336117,0.599999998538046,0.599999998710731,0.599999998859714,0.59999999898926
0.699848747179508,0.520066295756067,1.5,-0.599999986682168,-0.599999982037375,-0.59999997364425,-0.599999957345923,-0.599999918255666,-0.599999771653264,-0.587873700976476,-0.207606768909804,-0.116149426587429,-0.0863709292528968,-0.0702440355830089,-0.0582616282452121,-0.0479764032504217,-0.0386902516359164,-0.0302079202040957,-0.0223676650188542,-0.0149782003355654,-0.00786802523854681,-0.000906432200430574,0.00602095583999362,0.0130599765969943,0.0203711227330427,0.0281114617136497,0.0365163151666089,0.0459215921820037,0.0582366600009972,0.0801641478977823,0.145629050500647,0.415243815736625,0.599999623735979,0.599999895113809,0.599999950287388,0.599999970911877,0.599999980888785,0.599999986484091,0.599999989941803,0.599999992231028,0.59999999382698,0.599999994985294,0.59999999585357,0.599999996521937,0.599999997047991,0.599999997469946,0.599999997813979,0.599999998098505,0.599999998336788,0.599999998538574,0.59999999871115,0.599999998860049,0.599999998989529
0.752390079640024,0.530451169934481,1.5,-0.599999981572722,-0.599999973702654,-0.599999957472825,-0.599999918607063,-0.599999773315035,-0.59106321093829,-0.208886420589546,-0.117110447793581,-0.087327507341914,-0.0712699439562139,-0.0594673789558726,-0.0493717518672578,-0.040265888209291,-0.0320069054308717,-0.0244381984281245,-0.0173640007319304,-0.0106212845382779,-0.00407794911234358,0.00238606918097185,0.00888855774050191,0.0155578223775824,0.0225451092098996,0.0300126503129088,0.0381595596170636,0.047453668679791,0.0594349097283507,0.08157617048937,0.147258353413464,0.419653694530886,0.59999962987406,0.599999895895797,0.599999950520367,0.599999971008049,0.599999980936222,0.599999986510298,0.59999998995747,0.599999992240953,0.599999993833555,0.599999994989807,0.599999995856757,0.599999996524242,0.599999997049691,0.599999997471223,0.59999999781495,0.599999998099254,0.599999998337372,0.599999998539033,0.599999998711514,0.59999999886034,0.599999998989763
0.805882385552815,0.53913636837352,1.5,-0.599999863388953,-0.599999787916251,-0.599999594567733,-0.599998873981997,-0.593829779619951,-0.210002839333973,-0.117958194789124,-0.0880751488374358,-0.0722421867802191,-0.0605555660416111,-0.0505418108536396,-0.0416177845067663,-0.0335898969222425,-0.0262600654006516,-0.0194416866263444,-0.0129952324499667,-0.00681088948568517,-0.000776329025766557,0.0052394830579873,0.0113705361538518,0.0177282548033999,0.0244413907554884,0.0316735369771194,0.0395851520098812,0.0487354525941901,0.0605794754537059,0.082637893965927,0.148806080524104,0.423454297200752,0.599998175179688,0.599999482839007,0.599999753608468,0.599999855456757,0.599999904886811,0.599999932665212,0.599999949855356,0.599999961247862,0.599999969196328,0.599999974968629,0.599999979297626,0.599999982631221,0.59999998525584,0.599999987361652,0.599999989078967,0.599999990499518,0.599999991689389,0.599999992697155,0.599999993559149,0.599999994302963,0.599999994949831
0.860170019681093,0.546400056150317,1.5,-0.599999954809364,-0.599999919175606,-0.599999776035657,-0.596276730845521,-0.210916525336576,-0.118726439819907,-0.0887365504700814,-0.0730814469971976,-0.0614581583830474,-0.0515550663820369,-0.042816524205454,-0.0349792815987149,-0.0278376621330419,-0.0212396952099866,-0.0150653675673695,-0.00919980445222065,-0.00352535184538078,0.00207674416469298,0.00772628825206991,0.0135394346369699,0.0196225793158035,0.0260899235558432,0.0330957005673827,0.0408427712074244,0.0498162241206901,0.0616088260497405,0.0835787279137107,0.150147330012205,0.426733923043784,0.599999639455341,0.599999897146731,0.599999950895544,0.599999971163393,0.599999981012981,0.599999986552752,0.599999989982867,0.599999992257053,0.599999993844225,0.599999994997132,0.599999995861932,0.599999996527986,0.599999997052453,0.599999997473295,0.599999997816528,0.59999999810047,0.599999998338319,0.599999998539778,0.599999998712106,0.599999998860813,0.599999998990144
0.915122811827428,0.552474922892136,1.5,-0.599999981663198,-0.599999955416236,-0.598367608213558,-0.211759532650743,-0.119353472052961,-0.0893405827047437,-0.0737877211526909,-0.0622618344745453,-0.0524705358513552,-0.0438522300182529,-0.0361558482558418,-0.0291917136299386,-0.0228064893294243,-0.0168735063045875,-0.0112793966090165,-0.00591507025827236,-0.000671944328744551,0.00456023084534953,0.00989096342519926,0.0154233309260706,0.0212602079179232,0.0275161648503514,0.0343359567598501,0.0419412761707975,0.0507810182868358,0.0624637567145421,0.0843952042490466,0.151300608964894,0.429604943886717,0.599999928641985,0.599999979529198,0.599999990209219,0.599999994245177,0.599999996208781,0.599999997313974,0.599999997998622,0.59999999845271,0.599999998769706,0.599999999000018,0.599999999172804,0.599999999305899,0.599999999410714,0.599999999494826,0.599999999563433,0.599999999620192,0.59999999966774,0.599999999708016,0.599999999742469,0.599999999772201,0.599999999798059
0.970631897621451,0.557555530665176,1.5,-0.599998340012817,-0.599412658151078,-0.213113447383837,-0.119986256432812,-0.0899402687271787,-0.0743721042226493,-0.0629552595707211,-0.0532739374253911,-0.0447553151806615,-0.0371840765191114,-0.0303769336377143,-0.024172307470888,-0.0184429735238455,-0.0130824364605466,-0.00798881799780316,-0.00305906125997628,0.00181063082395714,0.0067226234041292,0.0117737044789199,0.0170562464386809,0.0226762929910297,0.0287507464985382,0.0354228170277641,0.04290798082146,0.0515639600642044,0.063189133040319,0.0852273647287626,0.152146137966271,0.432188462833302,0.599998231871059,0.599999490362495,0.599999755876532,0.599999856398258,0.59999990535272,0.599999932923147,0.599999950009764,0.599999961345788,0.59999996926125,0.599999975013212,0.599999979329129,0.599999982654012,0.599999985272658,0.599999987374273,0.599999989088577,0.599999990506925,0.599999991695161,0.599999992701696,0.599999993562751,0.599999994305842,0.599999994952148
1.02660621616869,0.561804342586721,1.5,-0.495237436771047,-0.294179319832024,-0.137536941747233,-0.0943989187545892,-0.0761431579377192,-0.0640289487176738,-0.0542467709827607,-0.0458609991544177,-0.0383764360514949,-0.0316282521949926,-0.0255329897068662,-0.0199681095353774,-0.0148017607475588,-0.00992302009641296,-0.00523885507597988,-0.000661881175008489,0.00389762063389668,0.0085315767425489,0.0133333011446243,0.0184043215169453,0.0238600765112754,0.0298150095584945,0.0363645819250084,0.0436553234625763,0.0522193057865256,0.06395149566933,0.0856866548231172,0.153120854808734,0.43418770933494,0.599998245075745,0.599999492149397,0.599999756418235,0.599999856623777,0.599999905464533,0.599999932985133,0.599999950046909,0.599999961369363,0.59999996927689,0.599999975023959,0.599999979336726,0.599999982659511,0.599999985276718,0.599999987377321,0.599999989090898,0.599999990508716,0.599999991696557,0.599999992702795,0.599999993563623,0.599999994306539,0.599999994952709
1.08211103750516,0.548682746671599,1.5,-0.243375127135344,-0.178060614896315,-0.103348493898523,-0.0784905322385583,-0.0651567636342152,-0.0551590481761576,-0.0467069207849292,-0.039282046160217,-0.032655958256819,-0.0266850409605239,-0.0212507804938614,-0.0162417559129896,-0.0115551110983609,-0.00710148232642156,-0.00279711768071963,0.00145067088485036,0.00573762221864303,0.0101408381702771,0.0147306554719661,0.0196191379973019,0.0249304750717779,0.0307373125588823,0.0371385496589268,0.0443374759617773,0.0529036911994334,0.0645124772268638,0.0861646532956169,0.153803330370734,0.43611139181111,0.599998256199933,0.599999493691271,0.599999756889812,0.599999856821074,0.599999905562595,0.599999933039565,0.59999995007955,0.599999961390088,0.599999969290642,0.599999975033407,0.599999979343404,0.599999982664344,0.599999985280285,0.599999987379998,0.599999989092936,0.599999990510287,0.599999991697782,0.599999992703758,0.599999993564387,0.59999999430715,0.599999994953201
1.13435012504253,0.497619290114725,1.5,-0.147812860231664,-0.128194112677658,-0.0841284141965123,-0.0668048901370828,-0.0560492933673328,-0.0474769965205691,-0.0400688521915279,-0.0335131916353745,-0.0276609380887339,-0.0223630813799659,-0.0174751473645155,-0.0129537447587314,-0.00872502483804597,-0.00466254260523205,-0.00065951559534123,0.00333273750454753,0.00736245902448125,0.0115317328043389,0.0159520024688669,0.0206916669659526,0.0258529999942829,0.031533438353203,0.037846991466405,0.0449671423793277,0.0534343931729146,0.0649684186980978,0.0867002642970009,0.154434389425966,0.437722788199178,0.599998266087626,0.599999495044852,0.599999757303076,0.599999856993665,0.599999905648382,0.599999933087218,0.59999995010815,0.599999961408264,0.599999969302711,0.599999975041707,0.599999979349277,0.599999982668597,0.599999985283426,0.599999987382357,0.599999989094733,0.599999990511673,0.599999991698862,0.599999992704608,0.599999993565062,0.599999994307689,0.599999994953634
1.18112999604674,0.439702458034368,1.5,-0.106803397090047,-0.102231431271587,-0.0709991679017406,-0.0573955814896836,-0.0482378230005693,-0.0407764209250749,-0.0342991155647461,-0.0285119991213467,-0.0233016558876995,-0.0185671697873254,-0.0141992454210871,-0.0101150902666211,-0.00624047925363855,-0.00249484668541927,0.0012047342906079,0.00493638130672507,0.00877278152949917,0.0127787000096838,0.0170265266514235,0.0216065749932332,0.0266383726866784,0.0322380417166922,0.0384868772838437,0.0455146668216073,0.0538933854065337,0.0653723440885932,0.087121040360537,0.155004680409758,0.4391358008034,0.59999827461851,0.599999496231748,0.599999757666231,0.599999857145529,0.599999905723832,0.599999933129089,0.599999950133255,0.599999961424201,0.599999969313284,0.599999975048971,0.59999997935441,0.599999982672312,0.599999985286168,0.599999987384415,0.5999999890963,0.599999990512881,0.599999991699803,0.599999992705348,0.599999993565649,0.599999994308158,0.599999994954012
1.22227015708642,0.384737214690326,1.5,-0.0854506206397634,-0.0856344704562343,-0.0608157798850831,-0.0493931712033037,-0.0415111913110333,-0.0349765784438137,-0.0292532886989074,-0.0241417627144763,-0.0195180712956877,-0.0152823156644457,-0.0113477662744529,-0.00763753632008228,-0.00408145043799427,-0.000611942331206593,0.00284094071764142,0.0063518122365486,0.00999419798572852,0.0138361129718124,0.0179497069491699,0.0224233690394218,0.0273593692213495,0.0328571561862112,0.0390097951346867,0.0459760525237897,0.0543051912318508,0.0657469686873569,0.0874840006917406,0.155483071315731,0.440365856086137,0.599998282101756,0.599999497263958,0.599999757981487,0.599999857277332,0.59999990578934,0.599999933165458,0.599999950155069,0.599999961438054,0.599999969322478,0.599999975055289,0.599999979358877,0.599999982675545,0.599999985288555,0.599999987386206,0.599999989097664,0.599999990513932,0.599999991700623,0.599999992705993,0.599999993566161,0.599999994308568,0.599999994954341
1.2582019912263,0.335369274411727,1.5,-0.0717709477913561,-0.0731974926278347,-0.0523730487577539,-0.0425673461071458,-0.0356829242542112,-0.0299313738505406,-0.0248756844509988,-0.0203423692845603,-0.0162159935108435,-0.0124068354076822,-0.00885166178450417,-0.00548007890871191,-0.00221509469544302,0.00100954202954481,0.00425505876135228,0.00758234434807746,0.011063468692401,0.0147636665565302,0.0187588551196312,0.0231340043960007,0.0279746014330429,0.0333762564977341,0.039453098454261,0.0463920519755998,0.0546972965757607,0.0660564510105747,0.0877729457526182,0.155906246819583,0.441461822597689,0.599999657661456,0.599999899627189,0.599999951649964,0.599999971477987,0.59999998116909,0.599999986639335,0.599999990034765,0.599999992289997,0.599999993866081,0.599999995012149,0.599999995872548,0.599999996535668,0.599999997058124,0.599999997477552,0.59999999781977,0.599999998102969,0.599999998340267,0.599999998541311,0.599999998713321,0.599999998861785,0.599999998990925
