0.5,-1,1,-0.599999997899019,-0.599999997609998,-0.599999997252597,-0.599999996814315,-0.599999996268041,-0.599999995574235,-0.599999994673376,-0.599999993472423,-0.599999991819204,-0.599999989450533,-0.599999985877982,-0.599999980107598,-0.599999969844252,-0.599999948705196,-0.599999892512006,-0.59999962081356,-0.427981785981353,-0.161446134605159,-0.0956083505456592,-0.0726761087257955,-0.0596489095622521,-0.0497044758048241,-0.0410996420791032,-0.0332531201377128,-0.0262053649205182,-0.0196804232074281,-0.0135125287079642,-0.00767817118300695,-0.00195133125109856,0.00381324571880828,0.00950454920100792,0.0155997162485142,0.0223148043474237,0.031286684464374,0.0495488119426038,0.110511262068227,0.374688396026141,0.599999605881769,0.599999897316905,0.599999952481093,0.599999972601077,0.599999982201694,0.599999987536894,0.599999990811555,0.599999992967939,0.599999994464541,0.599999995546516,0.59999999635471,0.599999996974762,0.599999997461193
0.5,-0.333333333333333,1,-0.599999893075497,-0.599999868962306,-0.599999834308353,-0.599999784128686,-0.599999707391199,-0.599999581083189,-0.59999935016666,-0.599998852950638,-0.599997410894497,-0.599988050780257,-0.337113803790992,-0.133467201677236,-0.0825140344677759,-0.0641439735302502,-0.0535775408838459,-0.0455091669800521,-0.0386014666263985,-0.0324869099256151,-0.027034607113571,-0.0221352903425106,-0.0176918983777478,-0.0135954731147839,-0.00979116999619917,-0.00610210985409331,-0.00266126612080178,0.000864346730332619,0.00428533643609331,0.00786884108214463,0.0115558528948393,0.0155261298270746,0.019818981289929,0.0245317789611531,0.0301702307316507,0.0383798199644596,0.0563692335825586,0.119543905094586,0.397075929252981,0.599992732265837,0.599998017927585,0.599999070154398,0.599999460263212,0.599999647998607,0.599999752875339,0.599999817477352,0.599999860128029,0.599999889786576,0.599999911260707,0.599999927320298,0.59999993965331,0.599999949336284
0.5,0.333333333333333,1,-0.599999954970446,-0.59999991707069,-0.599999751097973,-0.569687999241765,-0.190858444012915,-0.102501538299712,-0.0757342947067578,-0.062717249927336,-0.0536504187804584,-0.0461617622203139,-0.039661109706918,-0.0339826537713473,-0.0290080999301608,-0.0246188635543105,-0.0207161748219101,-0.0172241811668988,-0.0140784657168335,-0.0112171178536984,-0.00858046329428021,-0.00611492736789114,-0.00377234263398499,-0.00150362083859718,0.000736690383493849,0.00297977907409073,0.0052850950268973,0.00772429908266072,0.0102768432825706,0.0130835147491835,0.016102458076985,0.0194641552518386,0.0232482234817004,0.0275781192687813,0.0328303452800124,0.0406893931447695,0.0587144082913392,0.122525109193049,0.404620862178484,0.599999637255564,0.59999990117371,0.59999995361603,0.59999997306472,0.59999998242739,0.599999987659521,0.599999990883396,0.599999993012393,0.599999994493206,0.599999995565597,0.599999996367732,0.599999996983827,0.599999997467602
0.5,1,1,0.599999800395037,0.579121076852595,0.0458170822313357,-0.054939145624094,-0.0672163957513915,-0.0622632345590181,-0.0546753859759592,-0.0474026133839789,-0.0409154284980995,-0.0352034072910549,-0.030185655472599,-0.0257741451914015,-0.021880983650564,-0.0184259397138796,-0.0153389649728626,-0.0125582059556122,-0.0100286546106568,-0.00770023571271023,-0.00552651890419297,-0.00346356349774584,-0.00146981261350264,0.000494319650105133,0.00246980606964898,0.00449407204870449,0.0066084610297323,0.00885567056915248,0.0112786463856088,0.013928140281141,0.0168545511621321,0.0201231532826865,0.0238183260972572,0.0280753396009714,0.0332801783939449,0.0410839929756181,0.0590606631004881,0.123048119662697,0.405865478884997,0.599999648831835,0.599999902349682,0.599999953924433,0.59999997318003,0.599999982480008,0.599999987686845,0.599999990898938,0.599999993021851,0.599999994499271,0.599999995569653,0.599999996370539,0.599999996985825,0.599999997469058
1.16666666666667,-1,1,-0.599999987211291,-0.599999981666087,-0.599999970857323,-0.59999994677092,-0.599999871859819,-0.599999207774925,-0.243604270279253,-0.0628184277013805,-0.0234803769011576,-0.013630383373163,-0.0101185232544482,-0.00810664359159777,-0.00648590799607615,-0.00503526003363891,-0.00370672782859708,-0.00246077801846317,-0.00126334265734109,-8.91489917000927e-05,0.00108308797309084,0.00227677084029562,0.00351713920501012,0.00482185995672282,0.00620738961830153,0.00776726879542235,0.00944181584585457,0.0113270531246745,0.0134205501659961,0.0157994882382458,0.0184878398907193,0.0215316352602845,0.0250546366985243,0.0291413962287825,0.0342056445155577,0.0419689682005016,0.059845873469513,0.124172389533826,0.408547612383818,0.599999652151511,0.599999902764025,0.599999954045494,0.59999997322904,0.599999982503698,0.599999987699655,0.599999990906421,0.599999993026477,0.599999994502255,0.599999995571643,0.599999996371901,0.599999996986777,0.599999997469736
1.16666666666667,-0.333333333333333,1,-0.316129695994189,-0.101519568930648,0.00478555689774586,0.023540251895235,0.0246126673116757,0.0223857636506744,0.0198101167490047,0.0174791982092751,0.0154681482010883,0.0137578284255853,0.0123167939895949,0.0111231286986221,0.0101537197126075,0.00938834746213029,0.0088107122165934,0.00840884800868495,0.00817536127480582,0.00810603848397819,0.0081983488227739,0.00845661078527251,0.00888052935799302,0.00948198525101586,0.0102716693603535,0.0112727480934639,0.012501671879793,0.0139823102120408,0.0157359307029339,0.0177976440520695,0.0202226286762054,0.0230725172938891,0.0263914860733565,0.0303023518042795,0.0352230375927468,0.0428943511186389,0.0607313974893286,0.125306426820814,0.411468895679062,0.599998277888522,0.599999516010523,0.599999770872222,0.599999866407109,0.599999912645349,0.599999938566966,0.599999954572276,0.599999965157232,0.599999972527316,0.599999977868916,0.599999981866835,0.599999984939014,0.599999987352329
1.16666666666667,0.333333333333333,1,0.599999896450282,0.599999840292042,0.599999707050962,0.59999928368862,0.599994993552135,0.247184643467067,0.0859886188087894,0.0482104725207312,0.036541749912953,0.0309204288734939,0.0270008591285954,0.0238020206892991,0.0211373640720838,0.018929646581367,0.0171049684053995,0.0156113570286749,0.0144224949676077,0.0135238844814462,0.0129023452922033,0.0125437027861437,0.012435496275565,0.0125723238437318,0.0129581365328159,0.0136029158026831,0.0145238827080237,0.0157358405160307,0.0172634956649483,0.0191315267338267,0.0213841191224346,0.0240693966609718,0.027265134356313,0.031080088812553,0.035916525523623,0.0434767488911849,0.0613222453265443,0.126094793321647,0.413374046719765,0.599998289104687,0.59999951745059,0.59999977129731,0.599999866580009,0.599999912729151,0.599999938612362,0.599999954598829,0.599999965173659,0.599999972537919,0.59999997787599,0.59999998187168,0.599999984942402,0.59999998735474
1.16666666666667,1,1,0.599999978641523,0.599999974113145,0.599999967825828,0.599999959052367,0.599999946264968,0.599999926542822,0.599999893700023,0.599999832612325,0.599999697228637,0.599999279833185,0.59999570242738,0.285203375664148,0.115250378911867,0.0730891728889389,0.0583489817007817,0.0502376541623635,0.0442837755872634,0.0393957849204892,0.0353318630770005,0.0320143567024236,0.02935396060174,0.0272683494557889,0.0257300111626597,0.0246836271344444,0.0241544899310455,0.0241106585571895,0.0245466074323726,0.0254606158628835,0.0269022936543066,0.0288702211818309,0.0314588673879956,0.0347407486687743,0.0391265839265662,0.0463684792741361,0.0640938697244082,0.129794559282176,0.422519847681871,0.599998340903673,0.599999524219096,0.599999773304172,0.599999867398466,0.599999913126477,0.599999938827811,0.599999954724945,0.599999965251726,0.599999972588335,0.599999977909642,0.599999981894737,0.599999984958536,0.599999987366221
1.83333333333333,-1,1,0.599998861998108,0.599995727033653,0.361986071327931,0.197060470585982,0.146899484421822,0.12265614949369,0.10565912556945,0.0917609286696641,0.0798952502824213,0.0696714341828771,0.0608628488619651,0.053276627628795,0.046751756545207,0.0411592037825371,0.0363923325744628,0.0323559809838161,0.0289674860598404,0.0261594776994777,0.0238755501945554,0.0220679756433571,0.0207006523532577,0.0197486544293562,0.0191942519736954,0.0190250428203626,0.0192324287517531,0.01982963491064,0.0208175751145735,0.0222270174644166,0.0240791930498994,0.0264273583951927,0.0293160671038579,0.0328656390268183,0.037483448802059,0.0448832483725834,0.06269433970511,0.127892765788521,0.4178421393553,0.599998314870872,0.59999952078616,0.599999772283218,0.5999998669815,0.599999912923888,0.599999938717894,0.599999954660578,0.599999965211871,0.599999972562591,0.599999977892456,0.599999981882961,0.599999984950295,0.599999987360357
1.83333333333333,-0.333333333333333,1,0.599999965215588,0.599999956829928,0.599999944248052,0.599999925168724,0.599999894124828,0.599999838316891,0.599999721381568,0.599999400109557,0.599997680526454,0.396181408730461,0.163025744267764,0.104343739149117,0.0833102404468024,0.0712225661353085,0.0621876684068563,0.0547094552344415,0.0483409768907832,0.042962878613474,0.0384710901659711,0.0347524682674581,0.0317185452520702,0.0293106442840381,0.0274911694622127,0.0262305472224485,0.0255065660008583,0.0252814430533576,0.0255719579103282,0.0263455661336186,0.0276702623349408,0.0295407373145158,0.0320499894224562,0.0352458121330897,0.0395693705863665,0.0467838541260778,0.0644735003302232,0.13030626575641,0.423795841276574,0.59999834793999,0.599999525153222,0.599999773582615,0.599999867512267,0.599999913181788,0.599999938857823,0.599999954742521,0.599999965262609,0.599999972595365,0.599999977914335,0.599999981897954,0.599999984960787,0.599999987367824
